articolo_id;articolo;localizzazione;tempo;grave;moto;utenti_deboli
1673;Sul posto gli agenti della Polizia Municipale di Parma per i rilievi previsti per legge.;0;0;0;0;0
1674;Un incidente che si è verificato poco prima delle ore 16 del 6 luglio al chilometro 87 Nord dell'A1 all'altezza di Fidenza sta provocando circa 4 chilometri di coda tra il casello di Parma e quello di Fiorenzuola d'Arda Un incidente che si è verificato poco prima delle ore 16 del 6 luglio al chilometro 87 Nord dell'A1 all'altezza di Fidenza sta provocando circa 4 chilometri di coda tra il casello di Parma e quello di Fiorenzuola d'Arda.;0;0;0;0;0
1675;Nella mattinata del 6 luglio un'auto è uscita di strada: le tre persone a bordo sono state ttasportate al Pronto Soccorso con le ambulanze La mattina di mercoledì 6 luglio un'auto, che stava percorrendo la strada che da Fontanellato porta a San Secondo Parmense, all'altezza dell'abitato di Castell'Aicardi è uscita di strada, per cause in corso di accertamento.;0;0;0;0;0
1675;L'incidente non ha coinvolto altri veicoli: sul posto due ambulanze e un'automedica che hanno trasportato le tre persone presenti all'interno dell'auto al Pronto Soccorso dell'Ospedale Maggiore di Parma per accertamenti.;0;0;0;0;0
1675;Sul posto gli agenti della Polizia Municipale hanno effettuato i rilievi previsti per legge e stanno ricostruendo l'accadutoSan Secondo, auto esce di strada.;0;0;0;0;0
1676;Per liberare la donna, si è reso necessario l'intervento dei vigili del Fuoco, che hanno anche provveduto a recuperare l'auto dal canale Spettacolare incidente il 4 luglio fra strada Pozzolo e strada Maretto.;0;0;0;0;0
1676;Un autocarro fiat Doblò, condotto da un uomo residente a Parma, mentre percorreva strada Maretto con direzione via Pozzolo, si scontrava con una Fiat Panda, condotta da una donna di origine straniere residente a Parma, che percorreva Via Pozzolo con direzione Baganzola.;0;0;0;0;0
1676;La peggio è toccata alla conducente della Panda in quanto nell’urto l'utilitaria finiva nel canale a lato strada.;0;0;0;0;0
1676;Per liberare la donna, si è reso necessario l'intervento dei vigili del Fuoco, che hanno anche provveduto a recuperare l'auto dal canale.;0;0;0;0;0
1676;L'automobilista, soccorsa dal 118, veniva quindi trasportata al pronto soccorso dell’Ospedale Maggiore di Parma.;0;0;0;0;0
1676;Rilievi e dinamica del sinistro sono al vaglio della Polizia Municipale.;0;0;0;0;0
1677;Nella mattinata del 4 luglio, all'incrocio tra Via Volturno e Via Fleming, un 30enne è stato urtato da un'auto La mattina del 4 luglio alle ore 07.15 circa, si è verificato un grave sinistro stradale sulla rotatoria che regola l'incrocio tra le Vie Volturno e Fleming.;0;0;0;0;0
1677;Il sinistro vede coinvolti un ciclista, un uomo di nazionalità rumena di circa 30 anni, il quale si trovava in sella alla sua bicicletta in fase di completamento della rotatoria stessa, e un'auto che lo ha urtato, sbalzandolo dalla bicicletta e facendolo cadere rovinosamente sul suolo stradale.;0;0;0;0;0
1677;L'automobile, una Lancia Musa, era invece condotta da una signora italiana di circa 60 anni, la quale stava circolando con provenienza Piazzale Caduti del Lavoro e direzione Via Pellico.;0;0;0;0;0
1677;Le esatte dinamiche dell’evento sono al vaglio della Polizia Municipale che è intervenuta per i rilievi.;0;0;0;0;0
1677;L’uomo, in seguito al violento impatto, è rimasto seriamente ferito ed è stato trasportato al pronto soccorso con autoambulanza.;0;0;0;0;0
1677;Le sue condizioni sono state giudicate gravi ma al momento stazionarie.;0;0;0;0;0
1678;Grave incidente a Campitello, nel Comune di Marcaria: morti 3 giovani che risiedevano nella Bassa Parmense che stavano tornando da una festa Grave incidente stradale nella notte tra il 2 e il 3 luglio nel mantovano, nei pressi di Campitello, nel comune di Marcaria.;0;0;0;0;0
1678;Per cause in corso di accertamento la Nissan Primera su cui viaggiavano quattro giovani, mentre tentata un sorpasso, ha invaso la corsia opposta scontrandosi con un'Audi A3.;0;0;0;0;0
1678;Il bilancio è tragico: quattro morti, tra cui tre giovani di nazionalità indiana che abitavano nella Bassa parmense, oltre al conducente dell'Audi, Luca Bianchi, 33enne residente a Campitello.;0;0;0;0;0
1678;I quattro giovani stavano tornando da una festa indiana che si era svolta al Palabam di Mantova.;0;0;0;0;0
1678;Il quarto giovane a bordo della Nissan Primera è ricoverato in gravi condizioni all'Ospedale di Mantova.;0;0;0;0;0
1679;Nella mattinata di domenica 3 luglio un'Audi è uscita di strada per cause in corso di accertamento, gli agenti stanno effettuando i rilievi di legge Nella mattinata di domenica 3 luglio gli agenti della Polizia Municipale si sono recati in via Langhirano dopo la segnalazione della presenza di un'automobile, un'Audi, che è finita fuori strada, per cause in corso di accertamento.;0;0;0;0;0
1679;Sono in corso i rilievi, gli agenti consigliano agli automobilisti di moderare la velocità.;0;0;0;0;0
1680;In conseguenza del sinistro il conducente dello scooter ha riportato diverse ferite ed è stato soccorso dagli operatori del 118: si trova nell'area rossi del Pronto Soccorso Nel pomeriggio di sabato 2 luglio si è verificato un incidente tra un auto e uno scooter: le cause dello scontro sono in corso di accertamento.;0;0;0;0;0
1680;In conseguenza del sinistro il conducente dello scooter ha riportato diverse ferite ed è stato soccorso dagli operatori del 118: si trova nell'area rossi del Pronto Soccorso dell'Ospedale Maggiore di Parma in gravi condizioni.;0;0;0;0;0
1681;Grave incidente nel pomeriggio del 2 luglio nel Comune di Bedonia: una persona è stata trasportata al Maggiore dall'elisoccorso e ora si trova ricoverata nel reparto di Rianimazione Poco prima delle 17:00, nel pomeriggio del 2 luglio, a Piane di Carniglia, all'altezza del ponte Strambo, un'incidente ha causato probabilmente l'amputazione della gamba sotto al ginocchio a una delle persone coinvolte che è stata soccorsa grazie all'elisoccorso atterrato all'Ospedale Maggiorei di Parma, Le condizioni della persona ferita sono gravi ed è stata ricoverata nel reparto di Rianimazione del Maggiore.;0;0;0;0;0
1681;La persona coinvolta è un motociclista che stava transitando sulla statale per Bedonia: la dinamica dell'incidente è in corso di accertamento.;0;0;0;0;0
1681;Più tardi altri particolari.;0;0;0;0;0
1682;Ennesimo incidente stradale sul tratto dell'autostrada A1 tra Parma e Fidenza, all'altezza del chilometro 94 sud.;0;0;0;0;0
1682;Sul posto le ambulanze e l'elisoccorso: in conseguenza dell'incidente il traffico nel tratto interessato è rallentato.;0;0;0;0;0
1683;Il parmigiano Renzo Pozza è deceduto in seguito al tragico scontro tra 4 mezzi pesanti: era alla guida di un carro attrezzi Nella tarda mattinata di lunedì 27 giugno si è verificato un grave incidente stradale tra Casalpusterlengo e Piacenza Nord: lo scontro è avvenuto tra quattro mezzi pesanti all'altezza dell'abitato di Casale.;0;0;0;0;0
1683;In conseguenza del grave scontro, la cui dinamica è in corso di ricostruzione, il conducente di un carro attrezzi è morto.;0;0;0;0;0
1683;Si tratta di un parmigiano di 73 anni, Renzo Pozza, sposato con un figlio.;0;0;0;0;0
1683;Non è ancora chiaro cosa sia successo verso mezzogiorno in A1.;0;0;0;0;0
1683;Oltre alla persona deceduta ci sono anche altri quattro feriti graviSchianto sulla Piacenza-Lodi: muore un parmigiano.;0;0;0;0;0
1684;Nel pomeriggio del 23 giugno una donna è stata investita da un'auto a Sorbolo, mentre attraversava la strada in bicicletta.;0;0;0;0;0
1684;Ora è ricoverata in gravi condizioni.;0;0;0;0;0
1684;Gianluca: 'Cerco testimoni oculari, a quell'ora passava un sacco di gente' Giovedì 23 giugno alle ore 18 una donna è stata investita mentre attraversava la strada in bicicletta all'altezza di via Matteoto a Sorbolo.;0;0;0;0;0
1684;"Il marito Gianluca ci ha contattato perchè cerca testimoni di quel tragico incidente: sua moglie si trova ricoverata in ospedale in gravi condizioni e lui non si dà pace: ""C'era tanta gente, qualcuno deve aver visto tutta la scena"".";0;0;0;0;0
1684;Gianluca cerca testimoni oculari che possano aiutare nella ricostruzione del grave episodio.;0;0;0;0;0
1684;"IL MESSAGGIO DI GIANLUCA - ""Sto cercando testimoni oculari dell'incidente avvenuto giovedì 23 giugno verso le 18:00 a Sorbolo, inizio di via matteotti, mia moglie è stata investita da una macchina mentre attraversava in bici un passaggio ciclopedonale ed ora è ricoverata in ospedale in condizioni abbastanza gravi, grazie.";0;0;0;0;0
1685;Una Fiat 600, condotta da una donna italiana residente in provincia di Parma, proveniente da via 7 Martiri, mentre si immetteva in Viale Osacca si è scontrata con un motoveicolo Harley Davidson Nella mattinata del 24 giugno verso le 11, si è verificato un incidente in Via Osacca, all’intersezione con via 7 Martiri.;0;0;0;0;0
1685;"Una Fiat 600, condotta da una donna italiana residente in provincia di Parma, proveniente da via 7 Martiri, mentre si immetteva in Viale Osacca si è scontrata con un motoveicolo Harley Davidson condotto da un uomo residente a Parma, proveniente da viale Piacenza, che percorreva viale Osacca con direzione Via Gramsci.Il motociclista è stato soccorso dal 118 e trasportato al Pronto Soccorso per le cure del caso; i rilievi e la dinamica sono al vaglio della Polizia Municipale intervenuta sul posto.";0;0;0;0;0
1686;Per cause che sono ancora al vaglio della municipale, intervenuta per i rilievi, il conducente la Fiat Panda ha tamponato il motociclo, provocandone la rovinosa caduta sulla platea stradale Erano circa le 22.30 del 23 giugno, quando si è verificato un sinistro stradale in Strada Baganzola, all’altezza del negozio Pronto Carni, che ha visto coinvolti due veicoli: una Fiat Panda ed un Motociclo Kimco 125cc.;0;0;0;0;0
1686;Per cause che sono ancora al vaglio della municipale, intervenuta per i rilievi, il conducente la Fiat Panda ha tamponato il motociclo, provocandone la rovinosa caduta sulla platea stradale.;0;0;0;0;0
1686;L'uomo è stato ricoverato in codice giallo al pronto soccorso del Maggiore, in quanto ha riportato lesioni che hanno interessato soprattutto gli arti inferiori e la testa.;0;0;0;0;0
1686;Entrambe i coinvolti sono uomini di età tra i 40 ed i 50 anni, entrambi provenivano dalla città ed erano diretti a Baganzola.;0;0;0;0;0
1687;La mattina del 23 giugno un grave incidente ha provocato chilometri di coda in autostrada e nel tratto tra Parma e Fiorenzuola d'Arda.;0;0;0;0;0
1687;Il nostro racconto: automobilisti scesi per il troppo caldo, bambini che piangono, nessun servizio di appoggio per le emergenze Nella mattinata del 23 giugno a causa di un grave incidente in A1 che ha coinvolto un autobus e un pullman, il traffico in autostrada e in via Emilia, nel tratto tra Parma e Fiorenzuola è completamente bloccato.;0;0;0;0;0
1687;Abbiamo deciso di muoverci comunque lungo la strada per raccontarvi l'evoluzione della situazione e i disagi che stanno vivendo gli automobilisti, che si sono ritrovati ad un tratto bloccati nelle proprie auto.;0;0;0;0;0
1687;Siamo entrati al casello di Parma ed abbiamo percorso l'autostrada fino a Fidenza.;0;0;0;0;0
1687;Siamo usciti al casello e poi siamo andati sulla via Emilia, le cose non sono affatto migliorate.;0;0;0;0;0
1687;Anche qui abbiamo trovato chilometri di coda, e le auto che non si muovono se non a passo d'uomo, a tratti.;0;0;0;0;0
1687;Gli automobilisti sono scesi dalle vetture per il troppo caldo, i bambini piangono.;0;0;0;0;0
1687;Non c'è, al momento, nessun servizio di appoggio, per esempio con la fornitura di bottigliette d'acqua.;0;0;0;0;0
1687;Le macchine erano incolonnate in entrambi i sensi di marcia, una volta arrivati a Fiorenzuola d'Arda tutte le auto sono state dirottate su Cortemaggiore, l'unica via per raggiungere la città di Piacenza.;0;0;0;0;0
1687;Alcuni automobilisti hanno litigato con il personale della Polizia Stradale poichè volevano entrare dal casello di Fiorenzuola per rimettersi in marcia verso Piacenza.;0;0;0;0;0
1687;Da Parma per arrivare a Fiorenzuola abbiamo impiegato un'ora e dieci minuti, da Fiorenzuola a Piacenza un'altra ventina di minuti sulla strada statale.;0;0;0;0;0
1688;La mattina del 23 giugno un grave incidente avvenuto al chilometro 79 sta provocando code di alcuni chilometri, le uscite di Fiorenzuola d'Arda e Piacenza Sud sono bloccate per consentire i soccorsi.;0;0;0;0;0
1688;Code di sei chilometri anche verso Milano a causa dei curiosi che si fermano a guardare.;0;0;0;0;0
1688;Via Emilia bloccata Grave incidente la mattina del 23 giugno tra Fidenza e Fiorenzuola d'Arda, all'altezza del chilometro 79 in direzione Bologna.;0;0;0;0;0
1688;Secondo le prime informazioni un autobus e un tir si sono scontrati.;0;0;0;0;0
1688;Sul posto i soccorritori del 118 con due autoambulanze, due automediche per cercare di trasportare i feriti in ospedale- Lungo il tratto interessato si sono formati quattro chilometri di cosa: chiusi gli ingressi di Piacenza Sud e di Fiorenzuola d'Arda.;0;0;0;0;0
1688;Nel tratto in direzione Milano altri sei chilometri di coda provocati dai curiosi che si sono fermati a guardare.;0;0;0;0;0
1688;Sul posto sono intervenuti i vigili del fuoco di Fiorenzuola e numerosi mezzi del 118 tra cui due elicotteri di Parma e Bologna.;0;0;0;0;0
1688;I pompieri hanno estratto due feriti gravi che sono stati trasportati con gli elicotteri in ospedale.;0;0;0;0;0
1688;Sul posto anche personale della Croce rossa di Piacenza per evacuare i passeggeri dell’autobus.;0;0;0;0;0
1688;Scontro in A1 il 23 giugno TRAFFICO PARALIZZATO, LE PERSONE IN STRADA PER IL CALDO- Sulla via Emilia tra Fiorenzuola e Fidenza il traffico è completamento paralizzato.;0;0;0;0;0
1688;Le auto sono ferme da ore sotto il sole, non ci si muove.;0;0;0;0;0
1688;Le persone all'interno delle auto sono scese in strada, c'è troppo caldo e non resistono all'interno delle autovetture.;0;0;0;0;0
1688;La coda inizia dalla via Emilia a partire da Fiorenzuola d'Arda VIA EMILIA BLOCCATA- La via Emilia è bloccata tra Fidenza e Fiorenzuola d'Arda.;0;0;0;0;0
1688;"""Sono bloccato da ore -testimonia un nostro lettore- tra Fidenza e Fiorenzuola, si cammina a passo d'uomo.";0;0;0;0;0
1688;Ho preso la via Emilia, sono uscito a Fidenza dopo aver saputo dell'incidente verso le 8.15 e sono a metà strada tra Fidenza e Fiorenzuola.;0;0;0;0;0
1688;"Sono bloccato da circa tre quarti d'ora"" Schianto tra autobus e tir in A1.";0;0;0;0;0
1688;Aggiornamenti a breve AUTOSTRADE- Sull' A1 Milano-Napoli Tra il Bivio per la Complanare di Piacenza e Fidenza in direzione di Bologna, si è resa necessaria la chiusura del tratto, per un tamponamento tra un camion ed un pullman, avvenuto al km 79.;0;0;0;0;0
1688;All' interno del tratto chiuso il traffico è bloccato con code di 4 km.;0;0;0;0;0
1688;Inoltre per il tratto chiuso si sono formate code per il tratto chiuso tra Piacenza Nord e il Bivio per la Complanare di Piacenza verso Bologna.;0;0;0;0;0
1688;In alternativa per le lunghe percorrenze in direzione Sud è possibile imboccare l' A21 Torino-Piacenza in direzione di Torino, quindi L' A7 Milano-Genova verso Genova, poi l' A12 Genova-Rosignano Marittimo in direzione di Rosignano e l' A11 Firenze-Pisa Nord verso Firenze da dove è possibile rentrare sull' A1.;0;0;0;0;0
1688;Per chi si trova all' altezza di Milano ed è diretto vero Firenze-Roma-Napoli si consiglia di utilizzare l' A4 Torino-Trieste in direzione Trieste, quindi L' a22 del Brennero vero Modena per poi riprendere l'A1.;0;0;0;0;0
1688;In direzione di Milano incolonnamenti di 6 km per i curiosi tra Fidenza e Fiorenzuola.;0;0;0;0;0
1688;Tutti i mezzi di soccorso sono sul posto.;0;0;0;0;0
1689;Nel pomeriggio del 22 giugno grave incidente in A1 che ha coinvolto tre mezzi pesanti: uno dei conducenti gravi al Maggiore.;0;0;0;0;0
1689;Disagi alla circolazione stradale tra Fidenza e Fiorenzuola d'Arda Nel pomeriggio del 22 giugno si è verificato un incidente sull'autostrada A1 che sta provocando numerosi disagi alla circolazione stradale.;0;0;0;0;0
1689;In seguito alla scontro che ha coinvolto tre mezzi pesanti si sono creati 7 chilometri di coda.;0;0;0;0;0
1689;Tre mezzi pesanti si sono scontrati per cause in corso di accertamento: uno dei conducenti si trova ricoverato nel reparto di Rianimazione dell'Ospedale Maggiore di Parma.;0;0;0;0;0
1689;AUTOSTRADE - Sull'A1 Milano-Napoli tra Fidenza e il bivio per la A15 Parma-La Spezia si sono formati 7 km di coda in diminuzione a seguito di un incidente nel quale sono rimasti coinvolti 3 mezzi pesanti avvenuto all'altezza del km 102 alle ore 16.40 circa.;0;0;0;0;0
1689;Il traffico scorre solo sulla corsia di sorpasso.;0;0;0;0;0
1689;In alternativa si consiglia di uscire a Fiorenzuola e, attraverso la SS9 Emilia, rientrare in A15 a Parma Ovest e quindi procedere verso Bologna.;0;0;0;0;0
1689;Sul Luogo dell'evento sono presenti il personale di Autostrada per l'Italia e tutti i mezzi di soccorso meccanici e sanitari.;0;0;0;0;0
1690;A causa di un maledetto incidente Sara Iommi non c'è più.;0;0;0;0;0
1690;Se ne è andata a soli 33 anni dopo quel tragico schianto in A1 e dopo 4 giorni di coma.;0;0;0;0;0
1690;"Gli amici e i compagni: ""Una persona unica da tutti i punti di vista, straordinaria, continueremo a lottare anche per te"" Dopo quattro giorni di coma Sara se ne è andata.";0;0;0;0;0
1690;A soli 33 anni, a causa di un maledetto incidente in A1.;0;0;0;0;0
1690;Sara Iommi, una giovane ragazza amata da tante persone, che l'hanno incontrata nel suo percorso terreno, che si è spento troppo presto in quel tratto di strada.;0;0;0;0;0
1690;Prima il ricovero d'urgenza in Rianimazione, poi quattro giorni di coma.;0;0;0;0;0
1690;Nel pomeriggio del 22 giugno Sara è deceduta.;0;0;0;0;0
1690;Non ce l'ha fatta.;0;0;0;0;0
1690;Anche sui social network sono tanti gli amici, i conoscenti e i compagni che la stanno ricordando.;0;0;0;0;0
1690;Se ne è andata troppo presto Sara, aveva ancora davanti a sè tutta una vita, trascorsa ad aiutare gli altri e come protagonista dell'attivismo politico cittadino.;0;0;0;0;0
1690;IL RICORDO DI RIFONDAZIONE - Addio Sara, la terra ti sia lieve.;0;0;0;0;0
1690;Hai lottato fino all'ultimo.;0;0;0;0;0
1691;Una vettura Fiat Punto, condotta da un uomo di 75 anni, percorreva via Martiri della Libertà proveniente dal Petitot Lundì 20 giugno alle ore 13.30 circa è avvenuto un incidente auto/bici in P.le XXV Aprile.;0;0;0;0;0
1691;Una vettura Fiat Punto, condotta da un uomo di 75 anni, percorreva via Martiri della Libertà proveniente dal Petitot.;0;0;0;0;0
1691;Giunto all’altezza di piazzale XXV aprile, l'uomo svoltava a sinistra in via Solferino, proprio nel momento in cui un ciclista (un ragazzo di 13 anni circa) attraversava via Solferino proveniente da viale Berenini, con direzione direzione Martiri della Libertà.;0;0;0;0;0
1691;I due mezzi, per cause da accertare, venivano a collisione ed il ragazzo in bicicletta veniva trasportato al Pronto Soccorso in condizioni non gravi.;0;0;0;0;0
1692;Un pensionato ha imboccato l'autostrada nel senso sbagliato al casello di Pontetaro, poi ha percorso la strada con il suo Fiorino in corsia di sorpasso Un pensionato di 80 anni ha imboccato l'autostrada A15 in contromano, ha percorso una ventina di chilometri nella corsia riservata al sorpasso, seminando il panico tra gli automobilisti.;0;0;0;0;0
1692;Poi è stato bloccato dalla Polizia Stradale a Fornovo ma prima ha tamponato un'auto in sosta che per fortuan in quel momento era vuota.;0;0;0;0;0
1692;E' questo in sintesi il racconto dell'episodio che si è verificato qualche giorno fa e che per caso non ha portato ad una tragedia, un grosso incidente stradale molto pericoloso per chi rispettava le regole e si è trovato di fronte il fiorino condotto dall'80enne.;0;0;0;0;0
1693;Era circa l'una di notte quando la ragazza, che viaggiava da sola su una Fiat Panda, ha impattato con un camion che la precedeva: trasportata d'urgenza al Maggiore.;0;0;0;0;0
1693;E' in prognosi riservata, in condizioni critiche Era circa l'una di notte quando, per cause in corso di accertamento, una Fiat Panda guidata da una donna di 33 anni residente a Parma si è schiantata contro il camion che la precedeva, mentre stava percorrendo l'autostrada A1 all'altezza di Fontanellato, in direzione Bologna.;0;0;0;0;0
1693;Sul posto i soccorsi del 118 che hanno trasportato la donna al Maggiore: attualmente si trova ricoverata nel reparto di Rianimazione dell'Ospedale Maggiore di Parma.;0;0;0;0;0
1693;La donna, che viaggiava da sola, ha riportato traumi in diverse parti del corpo.;0;0;0;0;0
1693;Il 18 giugno le condizioni della ragazza sono critiche: è in prognosi riservata nel reparto di Rianimazione del Maggiore.;0;0;0;0;0
1694;"L'assessore Casa: ""Ho letto allusioni e addirittura diffamazioni sul comandante - ha precisato l'assessore - ma lo scontro politico non dovrebbe mai compromettere il buon funzionamento delle istituzioni; per questo mi appello a responsabilità e coscienza da parte di tutti"" Correva il 16 giugno 1821, quando la duchessa Maria Luigia adottò la ""Risoluzione sovrana riguardante la polizia generale dei ducati"".";0;0;0;0;0
1694;E il compleanno della Polizia Municipale è stato degnamente celebrato a casa della Musica alla presenza delle autorità locali.;0;0;0;0;0
1694;L'evento è andato però ben oltre la rituale celebrazione: il sindaco Federico Pizzarotti e l'assessore Cristiano Casa hanno colto l'occasione per parlare del rapporto fra i vigili e la città , mentre - come da tradizione - il comandante Gaetano Noè ha elencato i risultati del lavoro svolto nell'ultimo anno di attività.;0;0;0;0;0
1694;"Con la regia di Giulia Fava, mentre scorrevano sullo schermo le immagini dell'ultimo mezzo secolo di vita del Corpo, ad aprire la cerimonia sono stati i bambini della scuola materna ""Maria Ausiliatrice, accompagnati da Suor Michela, che hanno consegnato al comandante l'elaborato con la storia della mucca Betty, e la portavoce ""Sofia"" (5 anni sì e no) ha detto testualmente ""Grazie vigili per averci insegnato i cartelli stradali"".";0;0;0;0;0
1694;"Da qui ha preso spunto il sindaco per il suo indirizzo di saluto: ""Avvicinare i bambini - ha esordito Federico Pizzarotti - esprime nel modo migliore il senso della vicinanza ai cittadini.";0;0;0;0;0
1694;E' importante far sentire il valore del rapporto umano e l'orgoglio di appartenenza alla città.;0;0;0;0;0
1694;La sfida di oggi non è sul numero delle sanzioni, quello che più conta sono la voglia e la capacità di interagire con il cittadino.;0;0;0;0;0
1694;"Io ho un piccolo sogno - ha aggiunto PIzzarotti - che venga usato in modo sistematico il fischietto, come gesto di relazione e segno di presenza sul territorio"".";0;0;0;0;0
1694;"L'assessore Cristiano Casa è entrato più direttamente si temi del rapporto fra città e polizia municipale: ""I nostri agenti - ha affermato Casa - mostrano tutti i giorni un impegno e una dedizione che meritano rispetto, soprattutto in un periodo di smottamenti sociali, in cui i cittadini manifestano come primario il bisogno di sentirsi sicuri a casa loro, e si avvertono un'inquietudine diffusa e una sensazione di insicurezza palpabile, dettate da ragioni comprensibili.";0;0;0;0;0
1694;La polizia di prossimità - ha aggiunto l'assessore - è il principale interlocutore del cittadino, svolge un ruolo vitale per la tenuta sociale della città, per questo il rapporto umano deve andare oltre la mera azione di vigilanza.;0;0;0;0;0
1694;Ma la vita della città - ha ammonito Casa - dipende anche da come viene percepita la polizia municipale e dalla serenità con cui gli agenti possono fare il loro lavoro.;0;0;0;0;0
1694;"Ho letto allusioni e addirittura diffamazioni sul comandante - ha precisato l'assessore - ma lo scontro politico non dovrebbe mai compromettere il buon funzionamento delle istituzioni; per questo mi appello a responsabilità e coscienza da parte di tutti, allo spirito di comunità, per il rispetto delle divise e di tutti gli operatori che svolgono il loro lavoro e meritano civiltà e rispetto"".";0;0;0;0;0
1694;"Il comandante Gaetano Noè ha quindi tratteggiato i risultati ottenuti in un anno di intenso lavoro: 155 servizi congiunti con le altre forze dell'ordine; 208 telecamere attive sul territorio comunale; 86 sottoposti ad alcol test, di cui 32 deferiti all'autorità giudiziaria per alcolici e 6 per stupefacenti; 202 patenti ritirate; 391 carte di circolazione ritirate; 470 veicoli sottoposti a fermo; 2.000 studenti coinvolti nell'educazione stradale; 196 sanzioni per affissioni abusive; 240 verifiche per rifiuti abbandonati; 1.247 controlli di polizia annonaria (commercio fisso e itinerante, pubblici esercizi, circoli) di cui 59 sequestri a venditori abusivi.";0;0;0;0;0
1694;Inoltre - come ha chiarito lo stesso Gaetano Noè, sono state incrementate le attività di comunicazione ai cittadini e di polizia di prossimità (agenti di quartiere), ed è stato sottoscritto il patto per la sicurezza che tra l'altro assegna al Comune l'intervento prioritario in materia di infortunistica: nel 2015 rilevati 1243 incidenti, con 3 morti, 647 feriti e 8 accertamenti di fuga e omissione di soccorso.;0;0;0;0;0
1694;Dopo le esibizioni del Coro degli Alpini di Collecchio e della pianista Sivia Bonati (vigilessa prestata alla musica), la festa si è conclusa con al premiazione di graduati ed agenti che si sono particolarmente distinti nell'ultimo anno.;0;0;0;0;0
1694;Ecco i nomi dei destinatari della pergamena di benemerenza (alcuni anche in più di un caso): Marco Longagnani, Morena Benedetti, Fausta Quintavalla, Concetta Pinto, Lorenzo Mezzadri, Sandra Di Pasquale, Massimo Marchinetti, Debora Veluti, Diego Sillari, Filippo Monica, Francesco Accardi, Daniele Tagliavini, Cipriano Coppola, Claudio Bergnoli, Filippo Monica, Michele Aglio, Michele Iacopelli, Simone Leoncini, Tiziana Mugione, Luciano Nicolosi, Giovanna Troiano, Andrea Rivaldi, Salvatore Mistretta, Luca Iuculano, e Raffaele Rinaldi.;0;0;0;0;0
1695;Incidente nel tardo pomeriggio del 15 giugno in via San Lazzaro: gravi le condizioni del giovane Ennesimo incidente sulle strade della provincia: a Noceto, nel tardo pomeriggio del 15 giugno, è stato travolto da un'auto mentre era in bici, un ragazzo di 15 anni, in Via San Lazzaro.;0;0;0;0;0
1695;Le condizioni sono gravi, è stato trasportato all'Ospedale Maggiore di Parma, si trova nel reparto di Rianimazione.;0;0;0;0;0
1695;Il giovane si stava facendo trainare dal nonno con l'automobile quando all'improvviso è sopraggiunta una Kia.;0;0;0;0;0
1695;Le cause dell'incidente sono in corso di ricostruzione: sul posto Ci soccorritori del 118 che hanno trasportato il ferito con l'eliambulanza in ospedale.;0;0;0;0;0
1696;Poco prima delle ore 19 si è verificato un grave incidente stradale all'altezza dell'abitato di Fontanini che ha coinvolto più mezzi: sul posto i Vigili del Fuoco e le ambulanze Nel pomeriggio del 15 giugno, poco prima delle ore 19, per cause in corso di accertamento tre auto si sono scontrate mentre si trovavano su via Langhirano, all'altezza dell'abitato di Fontanini.;0;0;0;0;0
1696;Sul posto, oltre alle ambulanze che hanno trasportato d'urgenza i feriti al Pronto Soccorso dell'Ospedale Maggiore di Parma, anche i Vigili del Fuoco e il reparto Antinfortunistica della Polizia Municipale di Parma.;0;0;0;0;0
1696;Secondo le prime informazioni l'incidente potrebbe essere dovuto ad un colpo di sonno di uno dei conducenti che ha perso il controllo del mezzo sul quale stava viaggiando, andando ad impattare con le altre due autoScontro tra tre auto in via Langhirano.;0;0;0;0;0
1697;La sua vita è finita un sabato pomeriggio in sella alla sua bicicletta: il paese è in lutto per la morte di Paolo Saracchi Incidente mortale a Ozzano Taro.;0;0;0;0;0
1697;Un ciclista è stato trovato morto sul bordo della strada ad Ozzano Taro.;0;0;0;0;0
1697;Paolo Saracchi è deceduto in seguito ad un incidente che si è verificato nel pomeriggio dell'11 giugno.;0;0;0;0;0
1697;Le cause sono in corso di ricostruzione ma il ciclista si è schiantato contro un albero mentre era in sella alla sua bicicletta.;0;0;0;0;0
1697;Tutto il paese piange Paolo Seracchi, molto conosciuto.;0;0;0;0;0
1697;Anche il parlamentare del Pd Romanini, ex-sindaco di Collecchio, ha espresso il suo cordoglio.;0;0;0;0;0
1698;Il fatto è avvenuto mentre il veicolo stava percorrendo via Cavalieri di San Giorgio verso la tangenziale Sud: ferite di media gravità per la persona coinvolta Erano circa le 8.30 del 10 giugno quando si è verificato un sinistro stradale che ha visto coinvolto un cittadino italiano residente a Parma, che, percorrendo Via Cavalieri di S.Giorgio, provenendo dalla Tangenziale Sud con direzione Strada Coloreto, è uscito di strada, riportando ferite di media gravità.;0;0;0;0;0
1698;Sul posto si sono recati il 118 per il soccorso e una pattuglia del Reparto Infortunistica della Polizia Municipale per chiarire la dinamica del fatto.;0;0;0;0;0
1699;Il conducente del ciclomotore è statato trasportato al Pronto Soccorso in condizioni non gravi.;0;0;0;0;0
1699;Il sinistro è stato rilevato dalla Polizia Stradale Erano circa le 16, quando si è verificato un sinistro stradale in via Po all’altezza delle “Piccole Figlie”.;0;0;0;0;0
